8160343;15032018;1;TGBS1813LAVP056;04032018;HELLAS REEFER;163898             
8160343;15032018;2;TGBS1813LAVP055;04032018;HELLAS REEFER;163898             
8156306;16032018;1;BQEGCLS162012;01032018;MARY;162711                        
8195550;16032018;1;23658;21022018;;                                          
8144644;16032018;1;MSCUWG435693;25022018;MSC MADHU B;163411                  
8161785;16032018;1;(H)SCL10187;02032018;CAP SAN SOUNIO;163708                
8173026;16032018;1;APLU901077618;10032018;CALLAO EXPRESS;161745              
8191867;28032018;1;9735182;18032018;LAURA MAERSK;163421                      
8185005;28032018;1;SUDUB8SCL0106381;16032018;SPIRIT OF LISBON;163550         
8178964;28032018;1;9735164;11032018;LUNA MAERSK;163419                       
8184789;28032018;1;731800017328;21032018;MIZAR;164316                        
8211199;28032018;1;SCL002260;23032018;LAN CHILE;715002                       
8180813;28032018;1;MSCUWG469411;15032018;MSC SHREYA B;162158                 
8154307;16032018;1;SUDUB8603A29QLAP;27022018;SANTA ISABEL;163367             
8167525;16032018;1;CCSGVG1007809092;04032018;IVAR REEFER;163334              
8167806;16032018;1;SLD767657;06032018;RHL CONCORDIA;162522                   
8118822;16032018;1;7020-9102-802.090;10022018;SAN CLEMENTE;162867            
8123877;16032018;1;CLL046-18E;11022018;ELISABETH S;162605                    
8153131;16032018;1;SLD768023;25022018;KIEL TRADER;163647                     
8128244;19032018;1;SUDUB8SCL0053171;16022018;LIMARI;162852                   
8128242;19032018;1;SNG0234882;15022018;CAPE AKRITAS;162985                   
8142371;19032018;1;COMBIX05495.2018;02032018;CAP SAN SOUNIO;163708           
7954468;19032018;1;SCL0001440;04112017;LAN CHILE;682539                      
7849400;19032018;1;SCL0001307;25082017;LAN AIRLINES S.A.;668952              
8152545;19032018;1;SUDUB8SCL0084991;04032018;JPO LIBRA;163621                
8165550;28032018;2;MSCUWG517219;08032018;CMA CGM MEKONG;163634               
8180453;28032018;1;HLCUSCL180327484;12032018;CAP SAN TAINARO;164252          
8180554;28032018;1;HLCUSCL180319440;12032018;CAP SAN TAINARO;164252          
8186091;28032018;1;BQEGCLS163043;22032018;CAPE CHRONOS;164466                
8140984;28032018;1;BQEGCLS161600;22022018;MOL PACE;162709                    
8220937;28032018;1;000053;27032018;;                                         
8207603;28032018;1;JUL019/18;21032018;;                                      
8184257;28032018;1;SUDUB8603A2D68NK;17032018;CAP SAN TAINARO;164337          
8196338;28032018;1;CLL125-18E;20032018;NORDIC MACAU;163554                   
8176750;28032018;1;CFC-5913A-18CL;21032018;ITAL CONTESSA;161698              
8191100;28032018;1;NYKSSCLU02176401;18032018;NYK LYRA;163928                 
8121422;01032018;1;020-69202895;07022018;LUFTHANSA;704263                    
8127919;01032018;1;074-14159773;12022018;KLM;702963                          
8131220;01032018;1;020-69205231;12022018;LUFTHANSA;704266                    
8118959;01032018;1;MSCUWG393256;10022018;SANTA INES;162295                   
8131954;01032018;1;MSCUWG417741;17022018;MSC CHLOE;160459                    
8147165;01032018;1;TGBS1811WDCQ036;21022018;POLAR LIGHT;162916               
8140035;01032018;1;CCSGVG1840807219;18022018;BELGIE REEFER;163068            
8177103;20032018;1;SCL-00004824;09032018;ALITALIA;711765                     
8161020;20032018;1;SNG0236136A;06032018;SPIRIT OF MELBOURNE;163892           
8158382;20032018;1;CCSGVG3159808145;28022018;BALTIC SUMMER;163850            
8133274;20032018;1;MSCUWG374819;17022018;MSC CHLOE;160459                    
8174267;20032018;1;CCSGVG2654809110;08032018;BALTIC LADY;163689              
8178720;20032018;1;CCSGVG1008810176;11032018;JORGEN REEFER;164059            
8119814;20032018;1;SCL0316557 7020-9524-801.014;09022018;ELIZABETH S;162455  
8125821;20032018;1;KKLULQN353076;10022018;CAPE PIONEER;162543                
8166712;20032018;1;ANRMB8603A2BW004;10032018;NORDIC STRALSUND;163543         
8147683;20032018;1;MSCUWG502930;25022018;MSC MADHU B;163411                  
8164129;20032018;1;BQEGCLS162715;10032018;CALLAO EXPRESS;161745              
8156879;20032018;1;BQEGCLS162017;01032018;MARY;162711                        
8127230;20032018;1;MSCUWG414508;13022018;CAPE AKRITAS;162617                 
8176198;28032018;1;HLCUSCL180315767;09032018;MSC PERLE;163805                
8164073;28032018;2;SNG0236020A;08032018;CMA CGM MEKONG;163634                
8164013;28032018;1;SNG0236007A;08032018;CMA CGM MEKONG;163634                
8158029;28032018;1;SNG0235642;02032018;CMA CGM HYDRA;163234                  
8164123;28032018;1;SNG0236030;08032018;CMA CGM MEKONG;163634                 
8191719;28032018;1;BQEGCLS163495;22032018;CAPE CHRONOS;164466                
8195807;28032018;1;HLCUSCL180340422;22032018;CAPE CHRONOS;164466             
8191765;28032018;1;HLCUSCL180340338;22032018;CAPE CHRONOS;164466             
8191949;28032018;1;BQEGCLS163264;21032018;SANTA TERESA;164206                
8187520;28032018;1;MSCUWG589127;20032018;MSC YASHI B;163811                  
8191771;28032018;1;BQEGCLS163496;22032018;CAPE CHRONOS;164466                
8221606;28032018;1;001286;26032018;;                                         
8155681;08032018;1;TGBS1813WDVP106;27022018;NEDERLAND REEFER;163363          
8148070;08032018;1;MSCUWG504076;25022018;MSC MADHU B;163411                  
8122517;08032018;1;MSCUWG412270;10022018;MSC NITYA B;162958                  
8122517;08032018;2;MSCUWG367912;10022018;MSC NITYA B;162958                  
8119272;08032018;1;139-37259784;05022018;AEROMEXICO;704432                   
8157243;08032018;1;SNG0235936B;02032018;CAP SAN SOUNIO;163708                
8150299;08032018;1;SMLU5153655A;25022018;DOMINGO;163502                      
8153633;20032018;2;045-03101781;24022018;LATAM AIRLINES GROUP;708007         
8166104;21032018;1;575316822;06032018;MERIDIAN;163654                        
8171102;21032018;1;MSCUWG458562;11032018;MSC CARLOTTA;164122                 
8161190;21032018;1;SUDUB8603A2AFUEM;02032018;CMA CGM HYDRA;163234            
8169407;21032018;1;HLCUSCL180256215;10032018;CALLAO EXPRESS;161745           
8182034;21032018;1;51/2018-BOL;27022018;;                                    
8180767;21032018;1;CCSGVL1844810098;11032018;AUTUMN WIND;163966              
8178348;21032018;2;SUDUB8603A2CKK0K;13032018;SANTA URSULA;164034             
8174456;28032018;1;SCL800012401;21032018;ITAL CONTESSA;161698                
8179986;28032018;1;D18CHL001425B;16032018;SPIRIT OF LISBON;163550            
8176973;28032018;1;NYKSSCLU01534100;15032018;NYK LYRA;163728                 
8174446;28032018;1;SCL800012402;21032018;ITAL CONTESSA;161698                
8151589;28032018;1;MSCUWG405399;09032018;MSC CARLOTTA;163658                 
8195907;28032018;1;5454866571;20032018;AA;711586                             
8171734;28032018;1;CL96000962;05032018;;                                     
8175786;28032018;1;HLCUSCL180317086;12032018;CAP SAN TAINARO;164252          
8174924;21032018;2;SUDUB8603A2CKPAR;13032018;SANTA URSULA;164034             
8167314;21032018;1;CL.157.005.159;02032018;;                                 
8205712;21032018;1;17;15032018;;                                             
8168794;21032018;2;MSCUWG462796;08032018;CMA CGM MEKONG;163634               
8170451;21032018;1;395;03032018;;                                            
8165287;21032018;8;964129107;06032018;MERIDIAN;163654                        
8165003;21032018;1;SUDUB8603A2C3X17;06032018;SPIRIT OF MELBOURNE;163892      
8166932;21032018;1;964113015;06032018;MERIDIAN;163654                        
8166933;21032018;1;964102522;06032018;MERIDIAN;163654                        
8160979;21032018;1;MSCUWG442061;11032018;MSC CARLOTTA;164122                 
8159101;21032018;1;CLSCL0000000009;10032018;CALLAO EXPRESS;161745            
8209203;28032018;1;045-03267224;23032018;LAN CHILE;714245                    
8176619;28032018;1;BQEGCLS162925;17032018;CAP SAN TAINARO;164337             
8177627;28032018;1;045-03107915;08032018;LAN CHILE;709657                    
8196769;28032018;1;NGCH170302921;24032018;CMA CGM TANYA;164534               
8176673;28032018;1;0641CH18;07032018;;                                       
8168614;21032018;2;HLCUSCL180315807;10032018;CALLAO EXPRESS;161745           
8174844;22032018;1;MSCUWG523613;11032018;MSC CARLOTTA;164122                 
8172695;22032018;1;MSCUWG526012;09032018;MSC PERLE;163805                    
8198459;22032018;1;001-51363756;17032018;AMERICAN AIRLINES;711649            
8211150;23032018;1;5038;23032018;;                                           
8190585;23032018;1;PMC 16398/2018;15032018;;                                 
8194613;23032018;1;00535/2018CH/AR;16032018;;                                
8212377;23032018;1;32;15032018;;                                             
8167721;23032018;1;074-13557795;03032018;MARTIN AIR;712651                   
8135778;23032018;1;369-70693895;15022018;ATLAS AIR;708229                    
8138976;23032018;1;CCSGVG1840807070;18022018;BELGIE REEFER;163068            
8138976;23032018;4;CCSGVG1840807068;18022018;BELGIE REEFER;163068            
8158871;25032018;1;HLCUSCL180256829;02032018;JPO LIBRA;163541                
8190051;26032018;3;001-50322160;17032018;;                                   
8190054;26032018;1;MAR2010.34.75;14032018;;                                  
8180539;28032018;1;CL.3925.01273;09032018;;                                  
8175609;28032018;1;0012/2018LA;07032018;;                                    
8176051;28032018;1;CL.5373.00417;07032018;;                                  
8176053;28032018;1;CL.5373.00417;07032018;;                                  
8182003;28032018;1;SUDUB8603A2CKRNW;13032018;SANTA URSULA;164034             
8194099;28032018;1;MSCUWG556613;22032018;MSC YASHI B;163901                  
8117231;28032018;1;180-41394824;05022018;KOREAN AIR LINES;706137             
8115663;28032018;1;988-93243662;03022018;LAN CHILE;702696                    
8174778;28032018;1;369-70816830;08032018;ATLAS AIR CARGO;713368              
8222483;28032018;1;41;23032018;;                                             
8186103;28032018;1;NYKSSCLU02148300;18032018;NYK LYRA;163928                 
8183521;28032018;1;S00074644;18032018;NYK LYRA;163928                        
8202166;28032018;1;CL.245.102.947;20032018;;                                 
8178788;28032018;1;SCSS18006785;11032018;MATAR N;164149                      
8179660;28032018;1;SCSS18006785;11032018;MATAR N;164149                      
8168995;28032018;1;CL471400268;02032018;;                                    
8192880;28032018;1;SCSS18006830;21032018;DIMITRIS;164404                     
8214198;26032018;1;0018328;16032018;;                                        
8176553;26032018;1;SAIBUN07032018;11032018;LUNA MAERSK;163419                
8200025;26032018;1;045-03267036;20032018;LAN CHILE;713604                    
8196936;26032018;1;230-98374743;20032018;CM;710981                           
8178477;26032018;1;9735014;11032018;LUNA MAERSK;163419                       
8151309;26032018;1;AFS184180;01032018;SKY AIRLINE S.A.;712387                
8187349;26032018;1;7DMP005;14032018;LAN CARGO S.A.;712484                    
8178721;26032018;1;PMC16383/2018;08032018;;                                  
8144003;26032018;1;SUDUB8603A2AUXVS;24022018;VALPARAISO EXPRESS;160890       
8144001;26032018;1;SUDUB8603A2AUHLS;24022018;VALPARAISO EXPRESS;160890       
8188910;28032018;1;SIE03/00017/2018;21032018;DIMITRIS C;164404               
8188912;28032018;1;SIE03/00017/2018;21032018;DIMITRIS C;164404               
8183721;29032018;1;HLCUSCL180322425;14032018;CMA CGM THALASSA;163921         
8185818;29032018;1;HLCUSCL180336762;21032018;ARICA EXPRESS;163385            
8223123;29032018;1;5;27032018;;                                              
8210529;29032018;1;SAI/CRP 2018/03/001916;25032018;RHL AUDACIA;164525        
8051976;29032018;1;607-78023105;28122017;ALITALIA;689483                     
8210729;29032018;1;007/2018CH;22032018;;                                     
8100780;29032018;1;607-79115245;26012018;ALITALIA;696758                     
8175289;29032018;1;SNG0235955B;16032018;SPIRIT OF LISBON;163550              
8193351;29032018;1;BQEGCLS163336;21032018;SANTA TERESA;164206                
8183573;29032018;1;001-50652324;10032018;AMERICAN AIRLINES;711573            
8183661;29032018;1;045-03260876;11032018;LAN CHILE;710873                    
8182879;29032018;1;4360017445;21032018;AEROMEXICO;710736                     
8162633;29032018;1;BQEGCLS162590;09032018;CALLAO EXPRESS;161745              
8185281;29032018;1;SCL0318571 7020-9102-803.208;17032018;MSC SHREYA B;163330 
8175696;26032018;1;045-32174741;07032018;LAN CHILE;709685                    
8175666;26032018;1;001-50652210;07032018;AMERICAN AIRLINES;711557            
8170042;26032018;1;SCL00205995;05032018;LAN CHILE;709245                     
8100241;26032018;1;369-70692296;27012018;ATLAS AIR CARGO;703536              
8203119;26032018;1;045-03151433;21032018;LAN CHILE;713813                    
8190618;29032018;1;045-32376595;17032018;LA;713066                           
8203159;29032018;1;230-98374802;22032018;CM;710983                           
8205422;29032018;1;SCL00206975;22032018;AV;710226                            
8205423;29032018;1;SCL00206975;22032018;AV;710226                            
8163492;29032018;1;HLCUSCL180300617;07032018;CMA CGM THALASSA;163872         
8164370;29032018;1;NCDPD5LF07031812;10032018;NORDIC YARRA;163271             
8164375;29032018;1;NCDPD5LF07031817;10032018;NORDIC YARRA;163271             
8189078;29032018;1;HLCUSCL180327228;23032018;ELISABETH-S;163558              
8143337;29032018;1;S00073376;24022018;MOL PACE;163052                        
8199267;29032018;1;;00000000;LE BOREAL;163771                                
8201820;29032018;1;;00000000;HEBRIDEAN SKY;164287                            
8169556;29032018;1;S00073893;14032018;CMA CGM THALASSA;163921                
8180715;29032018;1;(H) MTSCL - 101663;16032018;SPIRIT OF LISBON;163550       
8197218;29032018;1;CH696/2018;15032018;;                                     
8203148;29032018;1;HLCUSCL180341056;25032018;ELIZABETH-S;164476              
8194381;29032018;1;023-66423335;17032018;AMERICAN AIRLINES;713012            
8199785;29032018;1;BQEGCLS163332;23032018;ELISABETH S;163558                 
8073024;22032018;1;SCL68GOA800005;27012018;MSC SHUBA B;160455                
8173442;22032018;1;SAINYC14797-51;16032018;SPIRIT OF LISBON;163550           
8176775;22032018;1;SUDUB8SCL0099113;11032018;JPO CAPRICORNUS;163624          
8179509;22032018;1;SNG0236742;11032018;MATAR N;164149                        
8173951;22032018;1;SCL00206091;07032018;COPA AIRLINES;711105                 
8123292;22032018;1;075-44547355;08022018;IBERIA;706175                       
8149114;22032018;1;VAPBUN25022018B;25022018;SAFMARINE NOKWANDA;162017        
8164639;22032018;1;230-95798345;05032018;COPA AIRLINES;711028                
8173173;22032018;1;SUDUB8603A2BDYZ3;10032018;CALLAO EXPRESS;161745           
8195936;22032018;1;108/2018LA;16032018;;                                     
8197146;22032018;1;CL-4557-00594;16032018;;                                  
8172801;22032018;1;HLCUSCL180302371;09032018;JPO CAPRICORNUS;163547          
8153268;22032018;1;HLCUSCL180251000;27022018;SANTA ISABEL;163367             
8149992;22032018;2;HLCUSCL180250928;27022018;SANTA ISABEL;163367             
8149993;22032018;1;HLCUSCL180250972;27022018;SANTA ISABEL;163367             
8159317;22032018;1;MSCUWG514182;02032018;CMA CGM HYDRA;163234                
8210400;23032018;1;344;15032018;;                                            
8171663;23032018;1;0722018;01032018;;                                        
8169531;23032018;1;SNG0236400;08032018;CMA CGM MEKONG;163634                 
8166092;23032018;1;NYKSSCLU01559100;10032018;NYK LYNX;163567                 
8164765;23032018;1;MSCUWG467365;09032018;MSC CARLOTTA;163658                 
8177900;23032018;2;TR035/18;07032018;;                                       
8177161;23032018;1;SCL800447;21032018;ITAL CONTESSA;161698                   
8137320;23032018;1;MSCUWG419762;22022018;MSC MADHU B;162933                  
8173265;23032018;1;OTCS81034422;11032018;MSC CARLOTTA;164122                 
8170342;23032018;1;OTCS31434338;10032018;CALLAO EXPRESS;161745               
8167458;23032018;1;OTCS31434365;10032018;CALLAO EXPRESS;161745               
8167457;23032018;1;OTCS31434366;10032018;CALLAO EXPRESS;161745               
8169913;23032018;1;CCSGVG2654809017;08032018;BALTIC LADY;163689              
8174504;23032018;1;MSCUWG533737;11032018;MSC CARLOTTA;164122                 
8175878;23032018;1;MSCUWG536052;11032018;MSC CARLOTTA;164122                 
8173566;23032018;1;MSCUWG530972;11032018;MSC CARLOTTA;164122                 
8174370;23032018;1;MSCUWG459446;11032018;MSC CARLOTTA;164122                 
8139573;23032018;1;CCSGVG1840807228;18022018;BELGIE REEFER;163068            
8183896;23032018;1;SNG0236833B;18032018;SPIRIT OF LISBON;163626              
8140577;23032018;1;HLCUSCL180229448;24022018;VALPARAISO EXPRESS;160890       
8177458;23032018;1;MSCUWG536367;15032018;MSC SHREYA B;162158                 
8170876;24032018;1;160-41450706;06032018;CATHAY PACIFIC;709355               
8183670;24032018;1;160-41450791;11032018;CATHAY PACIFIC;710847               
8183983;24032018;1;160-41450835;13032018;CATHAY PACIFIC;711901               
8183980;24032018;1;160-41450813;12032018;CATHAY PACIFIC;710870               
8183985;24032018;1;607-79553320;12032018;ETIHAD;711746                       
8186991;24032018;1;160-43359993;14032018;CATHAY PACIFIC;712499               
8148440;24032018;3;KKLUVAP253240F;01032018;MARY;162711                       
8148440;24032018;7;KKLUVAP253240G;01032018;MARY;162711                       
8186954;26032018;2;006-08511322;16032018;;                                   
8186948;26032018;1;TFGO1203/2018;13032018;;                                  
8200783;26032018;1;1746;19032018;;                                           
8159156;26032018;2;COSU8017242749;02032018;CMA CGM HYDRA;163234              
8184208;26032018;2;045-03263326;15032018;;                                   
8184192;26032018;1;258/18CL;12032018;;                                       
8157166;26032018;1;023-66271262;03032018;LATAM AIRLINES GROUP;708870         
8192804;26032018;1;CL547004368;15032018;;                                    
8163162;26032018;1;KKLULQN903468;10032018;NYK LYNX;163567                    
8167668;26032018;1;KKLULQN903502;10032018;NYK LYNX;163567                    
8164867;26032018;2;COSU8017241819;13032018;HANSA LUDWIGSBURG;163998          
8157952;26032018;1;MSCUWG523894;12032018;CMA CGM THALASSA;163930             
8184684;26032018;1;TGBS1815WDVP082;16032018;ITALIA REEFER;164318             
8171158;26032018;1;TGBS1814WDVP021;09032018;SCHWEIZ REEFER;164200            
8165459;26032018;1;SUDUB8603A2C11WK;08032018;CMA CGM MEKONG;163634           
8170188;26032018;2;TGBS1814LAVP008;08032018;SWAN CHACABUCO;163400            
8172438;26032018;3;MSCUWG531244;11032018;MSC CARLOTTA;164122                 
8163465;26032018;1;TGBS1813LAVP093;04032018;HELLAS REEFER;163898             
8163478;26032018;1;TGBS1813LAVP091;04032018;HELLAS REEFER;163898             
8149886;01032018;1;SNG0235827;25022018;DOMINGO;163502                        
8138719;01032018;1;MSCUWG430033;25022018;MSC MADHU B;163411                  
8133126;01032018;1;CL295306266;14022018;;                                    
8122047;01032018;1;020-69203632;09022018;LUFTHANSA;704265                    
8167454;26032018;1;1;02032018;;                                              
8171518;26032018;3;TGBS1814WDVP024;09032018;SCHWEIZ REEFER;164200            
8189489;26032018;1;CCSGVG2656811072;17032018;CROWN SAPPHIRE;164208           
8184778;26032018;4;TGBS1815WDVP086;16032018;ITALIA REEFER;164318             
8141487;26032018;1;MSCUWG502583;25022018;MSC MADHU B;163411                  
8189949;26032018;1;369-70814752;14032018;ATLAS AIR;714539                    
8187246;26032018;1;369-70814660;14032018;ATLAS AIR;714538                    
8192080;27032018;1;964304755;19032018;KIEL TRADER;163663                     
8195152;27032018;1;SCL0003998;20032018;NORDIC MACAU;163554                   
8184207;26032018;1;SUDUB8603A2D6Z3X;17032018;CAP SAN TAINARO;164337          
8184241;26032018;1;CL.395.600.852;12032018;;                                 
8192080;27032018;2;575582965;19032018;KIEL TRADER;163663                     
8199344;27032018;1;HLCUSCL180344720;22032018;CAPE CHRONOS;164466             
8199442;27032018;1;605-00251381;20032018;SKY AIRLINES;713635                 
8133280;01032018;1;SUDUB8SCL0062441;16022018;LIMARI;162852                   
8121577;06032018;1;SNG0234791;18022018;LIMARI;162854                         
8139757;02032018;1;KKLUVAP353137;22022018;MOL PACE;162709                    
8120644;06032018;1;CL.55.000053;06022018;;                                   
8140131;06032018;1;FIEXSAI18020003577;21022018;EVER CONQUEST;161677          
8141330;06032018;1;SCL0001712;17022018;AMERICAN AIR;703753                   
8143320;06032018;1;057-60235092;19022018;AIR FRANCE;703065                   
8159499;06032018;1;NYKSSCLU01749200;03032018;MARY;163055                     
8123302;06032018;1;842/18PE;07022018;;                                       
8161615;06032018;1;6;27022018;;                                              
8145132;06032018;1;MSCUWG416453;25022018;MSC MADHU B;163411                  
8095541;06032018;1;CLSCL5910701860;25012018;NYK LODESTAR;162151              
8130262;06032018;1;2267;09022018;;                                           
8182978;27032018;1;SUDUB8603A2D6DEY;17032018;CAP SAN TAINARO;164337          
8198254;27032018;1;CL569800125;17032018;;                                    
8195469;27032018;1;CL325403540;16032018;;                                    
8192527;27032018;1;CL.298.600.111;15032018;;                                 
8194961;27032018;1;CCSGVG1840811089;21032018;BELGIE REEFER;164408            
8194961;27032018;2;CCSGVG1840811083;21032018;BELGIE REEFER;164408            
8113557;27032018;2;SUDUB8603A289C33;08022018;SANTA ROSA;162469               
8176857;27032018;2;TGBS1815LAVP002;11032018;AUTUMN WIND;163966               
8180641;27032018;1;SUDUB8603A2CKPGU;13032018;SANTA URSULA;164034             
8168109;27032018;2;SUDUB8603A2CZYK;08032018;CMA CGM MEKONG;163634            
8142232;27032018;2;MOLU27804199764;03032018;MARY;163055                      
8146821;27032018;2;MSCUWG518407;09032018;MSC CARLOTTA;163658                 
8163145;27032018;2;SUDUB8SCL009037X;11032018;JPO CAPRICORNUS;163624          
8056765;27032018;1;MSCUWG280859;02012018;MSC SHREYA B;161282                 
8182640;27032018;1;CL.325.700.842;09032018;;                                 
8169303;29032018;1;019/2018CL;15022018;;                                     
8224925;29032018;1;1956;09032018;;                                           
8224926;29032018;1;1958;14032018;;                                           
8193873;29032018;1;NYKSSCLU01928100;22032018;CAPE CHRONOS;164466             
8193012;29032018;1;BQEGCLS163388;24032018;CMA CGM TANYA;164534               
8193013;29032018;1;BQEGCLS163389;24032018;CMA CGM TANYA;164534               
8170550;29032018;1;001-51425463;04032018;AMERICAN AIRLINES;711553            
8172971;29032018;1;045-03108070;07032018;LAN CHILE;709560                    
8170576;29032018;1;576-50700145;05032018;SKY AIRLINE;711817                  
8164080;29032018;1;045-03107230;01032018;LAN CHILE;708742                    
8164083;29032018;1;045-03107252;02032018;LAN CHILE;708685                    
8170566;29032018;1;045-03107705;04032018;LAN CHILE;709274                    
8176321;29032018;1;COSU8017243512;21032018;ITAL CONTESSA;161698              
8165917;29032018;1;MSCUWG460337;09032018;MSC CARLOTTA;163658                 
8165920;29032018;1;MSCUWG455550;09032018;MSC CARLOTTA;163658                 
8156866;07032018;1;CL.259.802.135;26022018;;                                 
8142161;07032018;1;MSCUWG428771;22022018;MSC MADHU B;162933                  
8143224;07032018;2;001-60626646;19022018;;                                   
8136692;07032018;1;BQEGCLS161708;22022018;SAN VICENTE EXPRESS;161479         
8124054;07032018;1;MSCUWG503250;22022018;MSC MADHU B;162933                  
8144186;28032018;1;SCL10203;02032018;JPO LIBRA;163541                        
8166404;28032018;1;127-71165301;03032018;LAN CHILE;711470                    
8157617;28032018;1;HLCUSCL180257178;02032018;CAP SAN SOUNIO;163708           
8172047;28032018;1;SUDUB8SCL0097361;18032018;SPIRIT OF LISBON;163626         
8172045;28032018;1;SUDUB8SCL0097552;18032018;SPIRIT OF LISBON;163626         
8160016;28032018;1;MOLU27804218400;18032018;NYK LYRA;163928                  
8178139;28032018;1;COSU8017245530;13032018;SANTA URSULA;164034               
8196091;29032018;1;EGLV731800017832;21032018;ITAL CONTESSA;161698            
8186865;29032018;1;CL-LA063/2018;08032018;;                                  
8180287;29032018;1;045-03108615;10032018;LAN CHILE;711915                    
8180288;29032018;1;045-03107300;10032018;LAN CHILE;711915                    
8189807;29032018;1;CCP0318666 7025-9128-803.018;20032018;LAURA MAERSK;164064 
8195669;29032018;1;KKLUVAP152353;22032018;CAPE CHRONOS;164466                
7984349;29032018;1;045-31799342;22112017;LAN CHILE;686985                    
8183433;31032018;1;729-80291385;12032018;TAMPA CARGO S.A.;710372             
8211274;31032018;1;20152/18-3;23032018;;                                     
8205848;31032018;1;2698/2018CH/UR;12032018;;                                 
8111536;08032018;1;963807260;04022018;MP THE GRONK;162009                    
8140494;08032018;1;575162149;18022018;SAFMARINE NOMAZWE;162014               
8180912;09032018;1;0011140;20022018;;                                        
8145171;09032018;1;MSCUWG503755;25022018;MSC MADHU B;163411                  
8136937;15032018;1;HLCUSCL180235242;24022018;VALPARAISO EXPRESS;160890       
8125664;15032018;1;SCL0003865;11022018;MAERSK LAUNCESTON;162011              
8175449;19032018;3;139-35015153;11032018;;                                   
8190840;29032018;1;009TURCO2018CL;13032018;;                                 
8176752;29032018;1;SNG0236700;11032018;MATAR N;164149                        
8193775;29032018;1;SCL003633;15032018;AERO MEXICO;710730                     
8180166;29032018;1;MSCUWG539627;13032018;SANTA URSULA;164034                 
8189280;29032018;1;NYKSSCLU02163700;18032018;NYK LYRA;163928                 
8192156;29032018;1;EGLV731800017964;21032018;MIZAR;164316                    
8192159;29032018;1;SLD801421;21032018;MIZAR;164316                           
8192160;29032018;1;SLD801418;21032018;MIZAR;164316                           
8192161;29032018;1;NYKSSCLU02161500;18032018;NYK LYRA;163928                 
8185895;29032018;3;964269156;19032018;KIEL TRADER;163663                     
8153757;29032018;1;000000000000000000D18CHL000962;01032018;MARY;162711       
8225532;29032018;1;4893;29032018;;                                           
8202830;30032018;1;CCSGVL1843812036;23032018;SWEDISH REEFER;164326           
8206975;30032018;1;USWC352518468;23032018;SWEDISH REEFER;164326              
8200851;30032018;1;USWC352518423;23032018;SWEDISH REEFER;164326              
8201745;30032018;1;USWC352518426;23032018;SWEDISH REEFER;164326              
8155372;15032018;1;SNG9163267B;27022018;SANTA ISABEL;163367                  
8132323;15032018;1;HLCUSCL180229185;20022018;NORDIC STRALSUND;162463         
8195633;16032018;1;23791;21022018;;                                          
8195636;16032018;1;23793;21022018;;                                          
8172602;16032018;1;SNG0236467;10032018;CALLAO EXPRESS;161745                 
8124742;16032018;1;963932908;11022018;MAERSK LAUNCESTON;162011               
8128496;16032018;1;;00000000;SIMEIZ;163212                                   
8154358;16032018;1;SUDUB8SCL0082281;02032018;JPO LIBRA;163541                
8162625;17032018;1;TGBS1813LAVP087;04032018;HELLAS REEFER;163898             
8168635;17032018;1;SVEBUN108TTL;13032018;LUNA MAERSK;162527                  
8172262;17032018;1;NYKSSCLU01765700;10032018;NYK LYNX;163567                 
8164988;19032018;1;MSCUWG516666;09032018;MSC CARLOTTA;163658                 
8160652;19032018;1;SCL802371924;04032018;RHL CONCORDIA;163417                
8141178;19032018;1;SLD784047;18022018;SAFMARINE NOMAZWE;162014               
8114622;20032018;1;CL-0743-00200;06022018;;                                  
8172708;20032018;2;CCSGVL1777810027;08032018;SWAN CHACABUCO;163400           
8156723;20032018;1;SCL-00067915;26022018;SKY LEASE CARGO;709327              
8170582;20032018;1;ALT-CLR0245;11032018;MSC CARLOTTA;164122                  
8175778;20032018;1;CCSGVG1008810014;11032018;JORGEN REEFER;164059            
8174927;21032018;1;18BGTBCH034;06032018;;                                    
8180149;21032018;1;CCSGVG1008810163;11032018;JORGEN REEFER;164059            
8188740;21032018;1;114STO18;13032018;;                                       
8177019;21032018;1;CLVAP1361;13032018;SANTA URSULA;164034                    
8172177;21032018;2;MSCUWG521203;11032018;MSC CARLOTTA;164122                 
8138710;21032018;1;729-80289414;16022018;AVIANCA CARGO;705613                
8090019;21032018;1;BQEGCLS160371;27012018;MSC SHUBA B;160455                 
8187767;21032018;1;CL.259.802.153;12032018;;                                 
8163148;21032018;1;SUDUB8SCL0090492;11032018;JPO CAPRICORNUS;163624          
8163139;21032018;1;SUDUB8SCL0090613;11032018;JPO CAPRICORNUS;163624          
8197569;21032018;1;CL.480.200.523;16032018;;                                 
8169919;21032018;3;HLCUSCL180307426;08032018;CMA CGM MEKONG;163634           
8167301;21032018;1;MSCUWG517482;08032018;CMA CGM MEKONG;163634               
8198512;21032018;1;576-66704374;19032018;SKY AIRLINES;714549                 
8153303;21032018;1;NYKSSCLU01185300;01032018;MARY;162711                     
8169432;21032018;1;HLCUSCL180312228;09032018;MSC PERLE;163805                
8174839;21032018;1;MSCUWG449488;11032018;MSC CARLOTTA;164122                 
8156743;12032018;1;369-70698283;26022018;ATLAS AIR;709081                    
8156719;12032018;1;369-70814376;26022018;ATLAS AIR;709081                    
8133610;12032018;1;S00073335;08032018;MSC PERLE;162878                       
